symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
BIDU,NYSE,2012-10-26 00:00:00,114.56999969482422,114.75,112.0,113.83999633789062,3456700.0,0.0,0.0
BIDU,NYSE,2012-10-31 00:00:00,106.80999755859375,110.5,106.29000091552734,106.7300033569336,10033700.0,0.0,0.0
BIDU,NYSE,2012-11-01 00:00:00,107.36000061035156,108.08000183105469,105.36000061035156,106.69999694824219,7203900.0,0.0,0.0
BIDU,NYSE,2012-11-02 00:00:00,107.12999725341797,107.9000015258789,104.8499984741211,105.08999633789062,5979400.0,0.0,0.0
BIDU,NYSE,2012-11-05 00:00:00,105.0,106.41000366210938,102.55000305175781,103.80000305175781,5642000.0,0.0,0.0
BIDU,NYSE,2012-11-06 00:00:00,104.80999755859375,106.08999633789062,104.5,105.94000244140625,3036700.0,0.0,0.0
BIDU,NYSE,2012-11-07 00:00:00,104.20999908447266,105.30000305175781,103.26000213623047,104.51000213623047,3339900.0,0.0,0.0
BIDU,NYSE,2012-11-08 00:00:00,104.73999786376953,105.5,103.61000061035156,103.69999694824219,2838800.0,0.0,0.0
BIDU,NYSE,2012-11-09 00:00:00,103.27999877929688,105.36000061035156,103.01000213623047,103.7300033569336,4277000.0,0.0,0.0
BIDU,NYSE,2012-11-12 00:00:00,104.20999908447266,105.31999969482422,103.80000305175781,104.5999984741211,1985500.0,0.0,0.0
BIDU,NYSE,2012-11-13 00:00:00,103.54000091552734,103.62000274658203,98.26000213623047,98.5999984741211,10354000.0,0.0,0.0
BIDU,NYSE,2012-11-14 00:00:00,98.5999984741211,98.6500015258789,91.87999725341797,93.56999969482422,16215800.0,0.0,0.0
BIDU,NYSE,2012-11-15 00:00:00,94.51000213623047,95.77999877929688,93.30000305175781,93.83000183105469,6269000.0,0.0,0.0
BIDU,NYSE,2012-11-16 00:00:00,94.0999984741211,94.29000091552734,91.80999755859375,92.68000030517578,6139200.0,0.0,0.0
BIDU,NYSE,2012-11-19 00:00:00,94.37000274658203,94.80000305175781,91.83999633789062,92.41999816894531,4983300.0,0.0,0.0
BIDU,NYSE,2012-11-20 00:00:00,92.43000030517578,95.4000015258789,92.41999816894531,94.05000305175781,5141800.0,0.0,0.0
BIDU,NYSE,2012-11-21 00:00:00,94.7699966430664,95.0,90.55000305175781,93.23999786376953,6673600.0,0.0,0.0
BIDU,NYSE,2012-11-23 00:00:00,94.81999969482422,97.41000366210938,94.0,96.22000122070312,4649900.0,0.0,0.0
BIDU,NYSE,2012-11-26 00:00:00,96.76000213623047,96.76000213623047,94.3499984741211,95.44999694824219,3834900.0,0.0,0.0
BIDU,NYSE,2012-11-27 00:00:00,95.31999969482422,95.58000183105469,94.44999694824219,94.5199966430664,3360400.0,0.0,0.0
BIDU,NYSE,2012-11-28 00:00:00,94.23999786376953,96.33999633789062,93.38999938964844,95.80999755859375,3492500.0,0.0,0.0
BIDU,NYSE,2012-11-29 00:00:00,96.69000244140625,99.4000015258789,95.13999938964844,99.0,5926600.0,0.0,0.0
BIDU,NYSE,2012-11-30 00:00:00,98.75,99.30999755859375,95.27999877929688,96.30999755859375,4449800.0,0.0,0.0
BIDU,NYSE,2012-12-03 00:00:00,96.93000030517578,97.80000305175781,95.80999755859375,95.9000015258789,4210400.0,0.0,0.0
BIDU,NYSE,2012-12-04 00:00:00,95.5,95.80999755859375,89.16000366210938,90.23999786376953,12490100.0,0.0,0.0
BIDU,NYSE,2012-12-05 00:00:00,90.26000213623047,91.68000030517578,87.95999908447266,88.12000274658203,8067800.0,0.0,0.0
BIDU,NYSE,2012-12-06 00:00:00,88.51000213623047,89.5,85.95999908447266,89.0199966430664,8117400.0,0.0,0.0
BIDU,NYSE,2012-12-07 00:00:00,89.22000122070312,90.29000091552734,87.8499984741211,89.36000061035156,3553000.0,0.0,0.0
BIDU,NYSE,2012-12-10 00:00:00,89.29000091552734,92.13999938964844,88.80000305175781,91.75,4751200.0,0.0,0.0
BIDU,NYSE,2012-12-11 00:00:00,92.9000015258789,94.5,92.5199966430664,94.0999984741211,4667600.0,0.0,0.0
BIDU,NYSE,2012-12-12 00:00:00,94.5,96.95999908447266,94.25,96.08999633789062,4679500.0,0.0,0.0
BIDU,NYSE,2012-12-13 00:00:00,95.7699966430664,97.5999984741211,94.62999725341797,95.25,4032500.0,0.0,0.0
BIDU,NYSE,2012-12-14 00:00:00,96.23999786376953,97.94000244140625,96.11000061035156,97.4000015258789,3813300.0,0.0,0.0
BIDU,NYSE,2012-12-17 00:00:00,98.0,98.86000061035156,94.75,96.26000213623047,4245600.0,0.0,0.0
BIDU,NYSE,2012-12-18 00:00:00,97.29000091552734,98.63999938964844,96.70999908447266,98.55000305175781,3385500.0,0.0,0.0
BIDU,NYSE,2012-12-19 00:00:00,97.52999877929688,101.80000305175781,97.20999908447266,100.58000183105469,4801000.0,0.0,0.0
BIDU,NYSE,2012-12-20 00:00:00,100.7300033569336,100.94999694824219,98.12999725341797,99.83999633789062,4182600.0,0.0,0.0
BIDU,NYSE,2012-12-21 00:00:00,97.3499984741211,99.30000305175781,97.01000213623047,98.69999694824219,3278700.0,0.0,0.0
BIDU,NYSE,2012-12-24 00:00:00,97.8499984741211,98.45999908447266,96.0999984741211,96.7699966430664,1852100.0,0.0,0.0
BIDU,NYSE,2012-12-26 00:00:00,96.48999786376953,102.5,96.48999786376953,101.44999694824219,5018500.0,0.0,0.0
BIDU,NYSE,2012-12-27 00:00:00,102.12000274658203,102.1500015258789,98.19000244140625,99.43000030517578,3882900.0,0.0,0.0
BIDU,NYSE,2012-12-28 00:00:00,98.43000030517578,100.7300033569336,97.70999908447266,99.0,2877800.0,0.0,0.0
BIDU,NYSE,2012-12-31 00:00:00,99.2300033569336,101.05000305175781,97.5,100.29000091552734,3126300.0,0.0,0.0
BIDU,NYSE,2013-01-02 00:00:00,103.33000183105469,104.75,102.51000213623047,104.12000274658203,4084800.0,0.0,0.0
BIDU,NYSE,2013-01-03 00:00:00,104.0,106.9000015258789,103.81999969482422,104.9800033569336,4454400.0,0.0,0.0
BIDU,NYSE,2013-01-04 00:00:00,104.66000366210938,104.86000061035156,102.5199966430664,104.6500015258789,2721900.0,0.0,0.0
BIDU,NYSE,2013-01-07 00:00:00,102.04000091552734,102.56999969482422,99.31999969482422,102.29000091552734,3989900.0,0.0,0.0
BIDU,NYSE,2013-01-08 00:00:00,102.0,102.76000213623047,100.5999984741211,101.08999633789062,2865300.0,0.0,0.0
BIDU,NYSE,2013-01-09 00:00:00,101.80999755859375,104.7300033569336,101.51000213623047,104.33999633789062,3379000.0,0.0,0.0
BIDU,NYSE,2013-01-10 00:00:00,105.45999908447266,111.5,105.4000015258789,110.56999969482422,9880100.0,0.0,0.0
BIDU,NYSE,2013-01-11 00:00:00,109.9000015258789,114.43000030517578,109.6500015258789,112.97000122070312,8489900.0,0.0,0.0
BIDU,NYSE,2013-01-14 00:00:00,114.08999633789062,114.87999725341797,111.5199966430664,112.63999938964844,3658900.0,0.0,0.0
BIDU,NYSE,2013-01-15 00:00:00,111.70999908447266,112.33999633789062,109.22000122070312,111.66000366210938,3978200.0,0.0,0.0
BIDU,NYSE,2013-01-16 00:00:00,111.11000061035156,111.88999938964844,109.70999908447266,109.93000030517578,2834700.0,0.0,0.0
BIDU,NYSE,2013-01-17 00:00:00,110.9800033569336,111.5,108.2300033569336,108.43000030517578,3668500.0,0.0,0.0
BIDU,NYSE,2013-01-18 00:00:00,109.77999877929688,111.29000091552734,108.83999633789062,109.83999633789062,3121700.0,0.0,0.0
BIDU,NYSE,2013-01-22 00:00:00,109.61000061035156,110.0,106.5,108.91000366210938,4770200.0,0.0,0.0
BIDU,NYSE,2013-01-23 00:00:00,110.02999877929688,111.25,108.11000061035156,108.30000305175781,3548700.0,0.0,0.0
BIDU,NYSE,2013-01-24 00:00:00,108.91000366210938,110.56999969482422,107.16000366210938,107.91999816894531,4813500.0,0.0,0.0
BIDU,NYSE,2013-01-25 00:00:00,108.08000183105469,109.52999877929688,107.5,108.01000213623047,2863400.0,0.0,0.0
BIDU,NYSE,2013-01-28 00:00:00,108.47000122070312,111.81999969482422,108.22000122070312,111.38999938964844,5502700.0,0.0,0.0
BIDU,NYSE,2013-01-29 00:00:00,112.0,113.55999755859375,108.25,109.44999694824219,4542400.0,0.0,0.0
BIDU,NYSE,2013-01-30 00:00:00,110.12000274658203,110.12000274658203,107.5,108.9800033569336,3205500.0,0.0,0.0
BIDU,NYSE,2013-01-31 00:00:00,108.20999908447266,109.45999908447266,107.79000091552734,108.30000305175781,2908900.0,0.0,0.0
BIDU,NYSE,2013-02-01 00:00:00,108.86000061035156,109.02999877929688,107.30999755859375,108.61000061035156,3995700.0,0.0,0.0
BIDU,NYSE,2013-02-04 00:00:00,108.52999877929688,108.69999694824219,106.58000183105469,107.19999694824219,6121700.0,0.0,0.0
BIDU,NYSE,2013-02-05 00:00:00,99.0,99.6500015258789,95.30000305175781,96.37000274658203,17629200.0,0.0,0.0
BIDU,NYSE,2013-02-06 00:00:00,96.76000213623047,98.94999694824219,96.22000122070312,98.37000274658203,6076500.0,0.0,0.0
BIDU,NYSE,2013-02-07 00:00:00,98.25,98.6500015258789,95.91000366210938,96.2699966430664,6718400.0,0.0,0.0
BIDU,NYSE,2013-02-08 00:00:00,96.81999969482422,97.38999938964844,95.61000061035156,96.86000061035156,4072300.0,0.0,0.0
BIDU,NYSE,2013-02-11 00:00:00,96.66999816894531,96.98999786376953,95.47000122070312,96.37000274658203,2890000.0,0.0,0.0
BIDU,NYSE,2013-02-12 00:00:00,96.5199966430664,96.91000366210938,95.30999755859375,95.52999877929688,3684400.0,0.0,0.0
BIDU,NYSE,2013-02-13 00:00:00,95.43000030517578,96.69999694824219,94.37999725341797,95.91000366210938,3249300.0,0.0,0.0
BIDU,NYSE,2013-02-14 00:00:00,95.0199966430664,96.66999816894531,95.0199966430664,95.18000030517578,4078600.0,0.0,0.0
BIDU,NYSE,2013-02-15 00:00:00,95.38999938964844,95.43000030517578,94.01000213623047,94.31999969482422,3680800.0,0.0,0.0
BIDU,NYSE,2013-02-19 00:00:00,92.8499984741211,93.63999938964844,91.73999786376953,92.18000030517578,5698600.0,0.0,0.0
BIDU,NYSE,2013-02-20 00:00:00,91.87999725341797,92.19999694824219,88.0999984741211,88.44999694824219,7840600.0,0.0,0.0
BIDU,NYSE,2013-02-21 00:00:00,88.25,90.80000305175781,87.87000274658203,88.7699966430664,5320100.0,0.0,0.0
BIDU,NYSE,2013-02-22 00:00:00,89.91999816894531,89.95999908447266,87.54000091552734,89.18000030517578,3164000.0,0.0,0.0
BIDU,NYSE,2013-02-25 00:00:00,89.44999694824219,89.9800033569336,88.0,88.01000213623047,2515700.0,0.0,0.0
BIDU,NYSE,2013-02-26 00:00:00,88.26000213623047,90.44999694824219,88.19000244140625,89.7300033569336,4227700.0,0.0,0.0
BIDU,NYSE,2013-02-27 00:00:00,90.27999877929688,90.27999877929688,88.83999633789062,89.3499984741211,2782900.0,0.0,0.0
BIDU,NYSE,2013-02-28 00:00:00,89.8499984741211,91.5999984741211,89.37999725341797,90.76000213623047,2942600.0,0.0,0.0
BIDU,NYSE,2013-03-01 00:00:00,90.0,93.20999908447266,89.95999908447266,92.55999755859375,3462500.0,0.0,0.0
BIDU,NYSE,2013-03-04 00:00:00,91.80999755859375,92.31999969482422,88.83999633789062,90.26000213623047,5291500.0,0.0,0.0
BIDU,NYSE,2013-03-05 00:00:00,90.68000030517578,92.08999633789062,89.70999908447266,91.37000274658203,4774900.0,0.0,0.0
BIDU,NYSE,2013-03-06 00:00:00,90.79000091552734,91.31999969482422,89.5,89.93000030517578,3223700.0,0.0,0.0
BIDU,NYSE,2013-03-07 00:00:00,90.26000213623047,90.76000213623047,89.51000213623047,90.41999816894531,2003100.0,0.0,0.0
BIDU,NYSE,2013-03-08 00:00:00,91.0,91.13999938964844,89.18000030517578,89.22000122070312,3249100.0,0.0,0.0
BIDU,NYSE,2013-03-11 00:00:00,89.25,90.0,88.16999816894531,89.43000030517578,3108600.0,0.0,0.0
BIDU,NYSE,2013-03-12 00:00:00,88.93000030517578,89.19000244140625,87.33000183105469,87.75,4223400.0,0.0,0.0
BIDU,NYSE,2013-03-13 00:00:00,87.75,88.16000366210938,86.51000213623047,87.6500015258789,3375700.0,0.0,0.0
BIDU,NYSE,2013-03-14 00:00:00,88.2699966430664,88.69000244140625,86.08999633789062,86.33000183105469,4289700.0,0.0,0.0
BIDU,NYSE,2013-03-15 00:00:00,86.16000366210938,86.4000015258789,84.87999725341797,85.08000183105469,6763500.0,0.0,0.0
BIDU,NYSE,2013-03-18 00:00:00,84.08999633789062,86.38999938964844,83.30999755859375,85.16999816894531,6811600.0,0.0,0.0
BIDU,NYSE,2013-03-19 00:00:00,85.33000183105469,85.66000366210938,83.3499984741211,84.23999786376953,4282100.0,0.0,0.0
BIDU,NYSE,2013-03-20 00:00:00,85.04000091552734,86.8499984741211,83.98999786376953,86.0999984741211,4689400.0,0.0,0.0
BIDU,NYSE,2013-03-21 00:00:00,86.0999984741211,86.8499984741211,85.26000213623047,85.91999816894531,3034100.0,0.0,0.0
BIDU,NYSE,2013-03-22 00:00:00,86.12999725341797,86.80000305175781,85.16999816894531,86.48999786376953,2039900.0,0.0,0.0
BIDU,NYSE,2013-03-25 00:00:00,87.05000305175781,87.05000305175781,84.69000244140625,85.33000183105469,3081300.0,0.0,0.0
BIDU,NYSE,2013-03-26 00:00:00,85.73999786376953,86.38999938964844,84.94999694824219,86.06999969482422,2132900.0,0.0,0.0
BIDU,NYSE,2013-03-27 00:00:00,85.55000305175781,88.38999938964844,85.41999816894531,88.12999725341797,3467100.0,0.0,0.0
BIDU,NYSE,2013-03-28 00:00:00,87.41000366210938,88.22000122070312,85.95999908447266,87.69999694824219,3597800.0,0.0,0.0
BIDU,NYSE,2013-04-01 00:00:00,87.81999969482422,87.88999938964844,86.5999984741211,87.05000305175781,1951300.0,0.0,0.0
BIDU,NYSE,2013-04-02 00:00:00,87.27999877929688,88.94999694824219,87.02999877929688,88.12000274658203,2873200.0,0.0,0.0
BIDU,NYSE,2013-04-03 00:00:00,88.37000274658203,89.0,85.80000305175781,85.95999908447266,2979800.0,0.0,0.0
BIDU,NYSE,2013-04-04 00:00:00,86.12999725341797,86.1500015258789,84.91999816894531,85.16000366210938,3338400.0,0.0,0.0
BIDU,NYSE,2013-04-05 00:00:00,84.0999984741211,84.37999725341797,82.9800033569336,83.58999633789062,3457800.0,0.0,0.0
BIDU,NYSE,2013-04-08 00:00:00,83.2699966430664,84.27999877929688,83.2699966430664,84.06999969482422,2029200.0,0.0,0.0
BIDU,NYSE,2013-04-09 00:00:00,84.16999816894531,85.3499984741211,83.70999908447266,84.87000274658203,3378800.0,0.0,0.0
BIDU,NYSE,2013-04-10 00:00:00,88.0,91.0999984741211,86.7300033569336,90.06999969482422,7747000.0,0.0,0.0
BIDU,NYSE,2013-04-11 00:00:00,90.01000213623047,90.30999755859375,88.56999969482422,88.76000213623047,2943200.0,0.0,0.0
BIDU,NYSE,2013-04-12 00:00:00,88.7300033569336,91.48999786376953,88.61000061035156,90.62000274658203,4016600.0,0.0,0.0
BIDU,NYSE,2013-04-15 00:00:00,89.33000183105469,91.2300033569336,88.33000183105469,88.56999969482422,3435800.0,0.0,0.0
BIDU,NYSE,2013-04-16 00:00:00,89.19999694824219,90.94999694824219,89.05000305175781,90.29000091552734,2801300.0,0.0,0.0
BIDU,NYSE,2013-04-17 00:00:00,89.25,90.55000305175781,88.37999725341797,88.61000061035156,3409800.0,0.0,0.0
BIDU,NYSE,2013-04-18 00:00:00,88.83000183105469,88.87000274658203,85.7699966430664,86.47000122070312,3199200.0,0.0,0.0
BIDU,NYSE,2013-04-19 00:00:00,86.58999633789062,87.3499984741211,86.04000091552734,86.43000030517578,2010100.0,0.0,0.0
BIDU,NYSE,2013-04-22 00:00:00,86.79000091552734,87.0,85.16999816894531,85.66000366210938,3570700.0,0.0,0.0
BIDU,NYSE,2013-04-23 00:00:00,85.31999969482422,88.6500015258789,84.22000122070312,87.8499984741211,3977800.0,0.0,0.0
BIDU,NYSE,2013-04-24 00:00:00,87.8499984741211,89.55000305175781,87.11000061035156,88.08999633789062,3523000.0,0.0,0.0
BIDU,NYSE,2013-04-25 00:00:00,89.27999877929688,92.73999786376953,89.0,92.33999633789062,7480300.0,0.0,0.0
BIDU,NYSE,2013-04-26 00:00:00,84.08999633789062,86.36000061035156,83.88999938964844,85.0199966430664,14187700.0,0.0,0.0
BIDU,NYSE,2013-04-29 00:00:00,86.4000015258789,88.06999969482422,85.13999938964844,85.48999786376953,5807700.0,0.0,0.0
BIDU,NYSE,2013-04-30 00:00:00,85.7699966430664,86.5,85.25,85.8499984741211,3490100.0,0.0,0.0
BIDU,NYSE,2013-05-01 00:00:00,85.8499984741211,85.8499984741211,84.66000366210938,84.86000061035156,2757200.0,0.0,0.0
BIDU,NYSE,2013-05-02 00:00:00,85.12000274658203,85.77999877929688,84.4800033569336,85.0,3413900.0,0.0,0.0
BIDU,NYSE,2013-05-03 00:00:00,85.94999694824219,86.12999725341797,84.44999694824219,84.51000213623047,4025400.0,0.0,0.0
BIDU,NYSE,2013-05-06 00:00:00,84.91000366210938,87.88999938964844,84.86000061035156,87.6500015258789,4241000.0,0.0,0.0
BIDU,NYSE,2013-05-07 00:00:00,88.58000183105469,89.87999725341797,87.5999984741211,89.30000305175781,4660700.0,0.0,0.0
BIDU,NYSE,2013-05-08 00:00:00,89.5,93.4000015258789,89.18000030517578,92.91000366210938,5664600.0,0.0,0.0
BIDU,NYSE,2013-05-09 00:00:00,92.75,95.2300033569336,91.3499984741211,94.25,4855600.0,0.0,0.0
BIDU,NYSE,2013-05-10 00:00:00,94.83999633789062,95.55999755859375,93.66999816894531,95.44999694824219,4699100.0,0.0,0.0
BIDU,NYSE,2013-05-13 00:00:00,95.5,95.5,92.83999633789062,93.13999938964844,4213100.0,0.0,0.0
BIDU,NYSE,2013-05-14 00:00:00,92.80999755859375,93.0,90.16000366210938,92.83999633789062,4422300.0,0.0,0.0
BIDU,NYSE,2013-05-15 00:00:00,92.11000061035156,95.1500015258789,92.0999984741211,93.55000305175781,4525000.0,0.0,0.0
BIDU,NYSE,2013-05-16 00:00:00,93.48999786376953,94.20999908447266,92.5199966430664,92.69000244140625,3021500.0,0.0,0.0
BIDU,NYSE,2013-05-17 00:00:00,93.5999984741211,95.16999816894531,92.5199966430664,94.72000122070312,4206600.0,0.0,0.0
BIDU,NYSE,2013-05-20 00:00:00,94.72000122070312,100.68000030517578,94.68000030517578,100.48999786376953,6853100.0,0.0,0.0
BIDU,NYSE,2013-05-21 00:00:00,100.30000305175781,100.4000015258789,97.83000183105469,99.02999877929688,4906700.0,0.0,0.0
BIDU,NYSE,2013-05-22 00:00:00,98.80000305175781,100.48999786376953,93.80000305175781,95.13999938964844,6932000.0,0.0,0.0
BIDU,NYSE,2013-05-23 00:00:00,92.80999755859375,95.44000244140625,92.30000305175781,93.88999938964844,4227600.0,0.0,0.0
BIDU,NYSE,2013-05-24 00:00:00,93.75,97.2699966430664,93.75,96.44999694824219,4487200.0,0.0,0.0
BIDU,NYSE,2013-05-28 00:00:00,97.87999725341797,98.5,96.55000305175781,97.27999877929688,5206600.0,0.0,0.0
BIDU,NYSE,2013-05-29 00:00:00,96.94000244140625,97.5,95.58000183105469,96.55000305175781,2932800.0,0.0,0.0
BIDU,NYSE,2013-05-30 00:00:00,96.18000030517578,98.23999786376953,95.7300033569336,97.7699966430664,3553900.0,0.0,0.0
BIDU,NYSE,2013-05-31 00:00:00,97.5,98.31999969482422,96.5999984741211,96.63999938964844,3758300.0,0.0,0.0
BIDU,NYSE,2013-06-03 00:00:00,97.04000091552734,97.37999725341797,95.5,96.3499984741211,3066200.0,0.0,0.0
BIDU,NYSE,2013-06-04 00:00:00,96.18000030517578,97.19999694824219,95.66999816894531,96.05999755859375,2284300.0,0.0,0.0
BIDU,NYSE,2013-06-05 00:00:00,95.9800033569336,96.12000274658203,94.2300033569336,94.94999694824219,3004900.0,0.0,0.0
BIDU,NYSE,2013-06-06 00:00:00,94.86000061035156,99.22000122070312,94.45999908447266,98.88999938964844,3630700.0,0.0,0.0
BIDU,NYSE,2013-06-07 00:00:00,99.56999969482422,103.61000061035156,99.30000305175781,102.66999816894531,6804500.0,0.0,0.0
BIDU,NYSE,2013-06-10 00:00:00,102.4800033569336,103.58000183105469,100.26000213623047,102.98999786376953,3790900.0,0.0,0.0
BIDU,NYSE,2013-06-11 00:00:00,100.91000366210938,101.76000213623047,99.02999877929688,99.43000030517578,3502500.0,0.0,0.0
BIDU,NYSE,2013-06-12 00:00:00,100.08000183105469,100.29000091552734,96.5,97.51000213623047,3638600.0,0.0,0.0
BIDU,NYSE,2013-06-13 00:00:00,97.5199966430664,99.7699966430664,96.69999694824219,99.66000366210938,2970300.0,0.0,0.0
BIDU,NYSE,2013-06-14 00:00:00,99.41000366210938,100.04000091552734,97.06999969482422,98.0,3059600.0,0.0,0.0
BIDU,NYSE,2013-06-17 00:00:00,98.9000015258789,99.0,96.1500015258789,96.76000213623047,3888700.0,0.0,0.0
BIDU,NYSE,2013-06-18 00:00:00,96.25,97.33000183105469,96.01000213623047,96.30000305175781,3289900.0,0.0,0.0
BIDU,NYSE,2013-06-19 00:00:00,95.5999984741211,95.97000122070312,94.18000030517578,94.55000305175781,4052100.0,0.0,0.0
BIDU,NYSE,2013-06-20 00:00:00,93.98999786376953,94.5,92.83999633789062,93.2300033569336,5011500.0,0.0,0.0
BIDU,NYSE,2013-06-21 00:00:00,93.44999694824219,94.19999694824219,92.5199966430664,93.41000366210938,3656900.0,0.0,0.0
BIDU,NYSE,2013-06-24 00:00:00,91.16000366210938,91.27999877929688,88.08000183105469,89.88999938964844,5475400.0,0.0,0.0
BIDU,NYSE,2013-06-25 00:00:00,90.73999786376953,91.75,89.51000213623047,91.08999633789062,4494100.0,0.0,0.0
BIDU,NYSE,2013-06-26 00:00:00,91.94999694824219,94.5,91.27999877929688,93.72000122070312,3233700.0,0.0,0.0
BIDU,NYSE,2013-06-27 00:00:00,94.98999786376953,95.22000122070312,93.76000213623047,94.19000244140625,2159100.0,0.0,0.0
BIDU,NYSE,2013-06-28 00:00:00,93.63999938964844,95.08999633789062,92.56999969482422,94.5999984741211,2218700.0,0.0,0.0
BIDU,NYSE,2013-07-01 00:00:00,95.3499984741211,95.5,92.22000122070312,92.5,2608600.0,0.0,0.0
BIDU,NYSE,2013-07-02 00:00:00,92.0999984741211,93.44999694824219,89.66999816894531,90.30999755859375,3176100.0,0.0,0.0
BIDU,NYSE,2013-07-03 00:00:00,89.77999877929688,90.5999984741211,88.88999938964844,89.22000122070312,2011000.0,0.0,0.0
BIDU,NYSE,2013-07-05 00:00:00,90.95999908447266,92.4000015258789,89.44000244140625,91.5199966430664,2922400.0,0.0,0.0
BIDU,NYSE,2013-07-08 00:00:00,91.5199966430664,92.4800033569336,90.41000366210938,90.5,2810700.0,0.0,0.0
BIDU,NYSE,2013-07-09 00:00:00,91.23999786376953,93.12000274658203,90.16000366210938,92.69000244140625,3185600.0,0.0,0.0
BIDU,NYSE,2013-07-10 00:00:00,92.61000061035156,94.18000030517578,92.4000015258789,93.43000030517578,1767300.0,0.0,0.0
BIDU,NYSE,2013-07-11 00:00:00,94.4000015258789,97.25,94.01000213623047,97.08000183105469,3812700.0,0.0,0.0
BIDU,NYSE,2013-07-12 00:00:00,96.58000183105469,97.05000305175781,95.18000030517578,96.8499984741211,3337300.0,0.0,0.0
BIDU,NYSE,2013-07-15 00:00:00,97.08999633789062,102.27999877929688,97.08000183105469,101.58999633789062,5720100.0,0.0,0.0
BIDU,NYSE,2013-07-16 00:00:00,107.25,108.05000305175781,104.61000061035156,105.69000244140625,9535300.0,0.0,0.0
BIDU,NYSE,2013-07-17 00:00:00,105.43000030517578,108.91999816894531,104.62000274658203,108.52999877929688,4970900.0,0.0,0.0
BIDU,NYSE,2013-07-18 00:00:00,107.5199966430664,111.58999633789062,107.5199966430664,111.19999694824219,6282500.0,0.0,0.0
